"","V1"
"2891",2
"2892",1
"2893",7
"2894",8
"2896",6
"2897",1
"2898",8
"2900",9
"2901",5
"2902",5
"2903",8
"2905",5
"2906",5
"2907",6
"2908",3
"2909",5
"2910",2
"2911",1
"2912",1
"2913",2
"2914",6
"2915",8
"2916",2
"2917",3
"2918",2
"2919",1
"2921",4
"2923",2
"2924",2
"2927",9
"2928",3
"2929",2
"2930",2
"2931",3
"2932",1
"2933",5
"2934",9
"2935",2
"2937",5
"2939",5
"2940",1
"2941",1
"2942",1
"2943",7
"2944",3
"2945",2
"2947",9
"2948",8
"2949",4
"2950",5
"2951",3
"2953",6
"2954",3
"2956",4
"2957",3
"2958",5
"2959",6
"2960",1
"2961",6
"2962",2
"2964",6
"2965",2
"2966",1
"2967",1
"2968",3
"2969",5
"2970",5
"2972",5
"2974",8
"2975",6
"2976",1
"2977",9
"2978",6
"2980",9
"2981",2
"2982",1
"2983",1
"2985",2
"2986",6
"2987",8
"2988",2
"2989",9
"2990",1
"2992",6
"2993",1
"2994",2
"2995",9
"2996",1
"2998",2
"3000",1
"3001",1
"3003",7
"3005",5
"3006",6
"3007",5
"3008",2
"3009",7
"3011",4
"3012",1
"3013",5
"3014",3
"3015",6
"3016",6
"3017",3
"3018",6
"3020",5
"3022",2
"3023",7
"3024",6
"3025",8
"3028",7
"3029",6
"3030",4
"3031",2
"3032",2
"3033",5
"3034",4
"3036",3
"3037",7
"3038",6
"3039",7
"3040",9
"3041",8
"3042",2
"3043",2
"3044",6
"3046",3
"3050",4
"3051",3
"3052",3
"3053",1
"3054",2
"3055",7
"3056",9
"3057",2
"3058",9
"3059",4
"3060",2
"3061",6
"3062",2
"3063",5
"3064",6
"3065",5
"3066",1
"3067",2
"3068",1
"3069",2
"3070",5
"3071",2
"3072",8
"3073",3
"3074",5
"3075",5
"3076",8
"3077",5
"3078",2
"3085",2
"3086",9
"3088",3
"3089",2
"3090",5
"3092",5
"3093",1
"3096",3
"3098",6
"3099",9
"3100",9
"3101",1
"3102",9
"3103",7
"3104",9
"3105",6
"3106",2
"3107",6
"3109",6
"3110",7
"3111",6
"3112",2
"3113",6
"3116",2
"3117",3
"3118",4
"3119",4
"3120",8
"3123",4
"3125",4
"3126",1
"3127",8
"3128",3
"3130",6
"3131",4
"3132",2
"3133",2
"3135",2
"3136",2
"3137",4
"3138",3
"3139",6
"3140",1
"3141",6
"3142",6
"3143",7
"3145",5
"3146",6
"3147",7
"3148",4
"3150",5
"3151",1
"3152",2
"3155",2
"3156",9
"3157",5
"3158",5
"3159",6
"3160",3
"3161",2
"3162",2
"3163",4
"3164",4
"3165",6
"3166",2
"3167",6
"3169",6
"3171",8
"3172",1
"3173",7
"3174",7
"3175",1
"3176",3
"3177",4
"3178",4
"3180",8
"3181",9
"3183",1
"3184",1
"3185",9
"3186",3
"3187",1
"3188",1
"3189",2
"3190",1
"3192",5
"3193",6
"3195",6
"3196",2
"3197",7
"3198",8
"3199",4
"3200",1
"3201",7
"3202",4
"3203",5
"3205",2
"3206",6
"3207",2
"3208",4
"3209",9
"3210",9
"3211",2
"3212",6
"3213",1
"3214",2
"3215",4
"3216",2
"3217",2
"3218",2
"3219",1
"3220",4
"3221",7
"3222",5
"3223",2
"3224",5
"3225",4
"3226",3
"3228",8
"3229",8
"3231",7
"3232",3
"3233",4
"3234",3
"3235",9
"3236",2
"3237",1
"3238",7
"3239",3
"3240",1
"3241",5
"3242",8
"3243",2
"3244",1
"3245",6
"3246",8
"3248",2
"3249",1
"3250",3
"3252",5
"3253",4
"3254",3
"3255",5
"3256",1
"3257",9
"3258",6
"3259",9
"3261",2
"3262",6
"3263",5
"3264",1
"3266",9
"3267",1
"3268",9
"3270",7
"3271",3
"3273",2
"3274",7
"3275",8
"3276",7
"3277",4
"3278",9
"3279",2
"3281",4
"3282",7
"3283",4
"3284",2
"3285",1
"3286",1
"3287",4
"3288",5
"3289",3
"3290",2
"3291",9
"3292",2
"3293",1
"3294",2
"3295",5
"3296",2
"3297",1
"3299",1
"3300",8
"3301",2
"3302",6
"3304",4
"3305",2
"3306",4
"3307",9
"3309",1
"3310",2
"3312",7
"3313",5
"3314",2
"3315",1
"3316",6
"3317",7
"3318",2
"3320",7
"3321",9
"3322",2
"3323",5
"3325",7
"3326",9
"3327",3
"3328",6
"3329",2
"3331",2
"3332",6
"3333",1
"3334",1
"3335",6
"3336",1
"3337",1
"3338",1
"3339",1
"3340",2
"3341",1
"3343",2
"3344",8
"3345",2
"3346",1
"3347",9
"3348",9
"3349",3
"3350",9
"3351",5
"3352",1
"3353",5
"3354",5
"3355",1
"3356",1
"3357",1
"3358",6
"3360",5
"3361",6
"3362",6
"3363",6
"3364",5
"3365",5
"3366",9
"3367",1
"3368",2
"3370",6
"3371",6
"3372",7
"3373",2
"3374",5
"3375",2
"3376",1
"3377",3
"3378",1
"3379",1
"3380",3
"3382",5
"3383",1
"3384",2
"3385",5
"3386",5
"3387",1
"3388",1
"3389",1
"3390",1
"3391",1
"3392",1
"3393",2
"3394",1
"3395",8
"3396",2
"3397",1
"3398",2
"3399",1
"3400",1
"3401",1
"3402",1
"3403",2
"3405",1
"3406",1
"3407",1
"3408",1
"3410",1
"3411",2
"3413",1
"3414",4
"3417",1
"3418",9
"3419",1
"3422",3
"3423",5
"3424",9
"3425",9
"3427",2
"3428",2
"3429",4
"3430",7
"3431",1
"3433",1
"3435",7
"3436",2
"3437",2
"3438",9
"3439",2
"3440",7
"3441",2
"3442",5
"3443",3
"3445",2
"3446",5
"3447",2
"3448",1
"3450",7
"3451",1
"3452",9
"3453",2
"3454",1
"3455",2
"3456",6
"3458",4
"3459",1
"3460",2
"3461",2
"3462",1
"3463",5
"3464",1
"3465",2
"3468",6
"3469",3
"3470",1
"3471",8
"3472",7
"3473",1
"3474",6
"3475",2
"3476",2
"3478",7
"3480",2
"3482",2
"3485",2
"3486",2
"3488",7
"3489",3
"3490",5
"3491",6
"3492",9
"3493",8
"3494",6
"3495",2
"3496",6
"3497",2
"3498",2
"3499",9
"3500",2
"3501",7
"3503",7
"3504",4
"3505",2
"3506",9
"3507",6
"3508",4
"3510",5
"3511",9
"3512",2
"3513",8
"3515",9
"3516",1
"3517",2
"3519",7
"3521",3
"3522",9
"3523",2
"3524",2
"3525",9
"3526",7
"3528",1
"3530",6
"3531",5
"3532",9
"3535",4
"3537",2
"3538",7
"3539",2
"3540",4
"3541",9
"3542",4
"3543",1
"3544",2
"3545",3
"3546",4
"3547",4
"3548",4
"3550",4
"3551",5
"3552",2
"3553",2
"3554",5
"3555",9
"3556",5
"3557",3
"3559",7
"3560",7
"3561",2
"3562",1
"3563",2
"3564",8
"3565",3
"3566",4
"3567",6
"3568",2
"3569",4
"3571",4
"3572",3
"3573",1
"3575",4
"3576",2
"3577",2
"3578",6
"3579",3
"3580",6
"3583",1
"3585",9
"3586",7
"3587",6
"3588",1
"3591",7
"3592",1
"3594",1
"3595",2
"3596",3
"3597",3
"3598",1
"3600",9
"3602",2
"3603",2
"3604",7
"3606",6
"3608",1
"3609",1
"3610",2
"3611",9
"3612",2
"3615",1
"3616",1
"3618",2
"3619",2
"3620",5
"3621",7
"3622",7
"3623",3
"3624",8
"3625",2
"3627",4
"3628",8
"3629",3
"3630",8
"3631",4
"3632",9
"3633",6
"3634",1
"3635",8
"3636",2
"3637",4
"3638",9
"3639",3
"3640",2
"3641",1
"3642",7
"3643",8
"3644",1
"3645",5
"3646",8
"3647",5
"3649",3
"3650",6
"3651",1
"3652",3
"3653",2
"3654",2
"3655",3
"3656",1
"3657",8
"3658",1
"3659",9
"3660",2
"3661",2
"3662",7
"3663",6
"3664",8
"3665",1
"3666",1
"3667",9
"3668",5
"3669",5
"3670",4
"3671",3
"3672",4
"3673",4
"3674",1
"3675",2
"3676",6
"3677",1
"3678",6
"3679",6
"3680",3
"3681",6
"3682",1
"3683",5
"3684",5
"3685",9
"3686",5
"3687",1
"3689",5
"3690",2
"3691",3
"3692",6
"3693",1
"3694",6
"3696",6
"3697",2
"3699",6
"3700",5
"3701",8
"3702",4
"3703",1
"3704",8
"3707",8
"3708",5
"3709",2
"3710",6
"3711",8
"3712",6
"3713",7
"3714",3
"3715",3
"3716",1
"3717",6
"3718",8
"3719",4
"3720",1
"3721",4
"3723",5
"3724",1
"3725",6
"3726",6
"3727",1
"3728",4
"3729",8
"3730",6
"3731",9
"3732",8
"3733",7
"3734",5
"3735",2
"3736",5
"3737",1
"3738",8
"3739",3
"3740",2
"3741",5
"3742",1
"3743",7
"3745",5
"3746",9
"3747",2
"3748",3
"3749",7
"3750",8
"3751",2
"3752",3
"3753",3
"3754",4
"3755",8
"3756",1
"3757",4
"3758",2
"3759",4
"3760",3
"3761",2
"3762",5
"3763",9
"3764",1
"3766",4
"3767",6
"3768",3
"3769",3
"3770",2
"3771",6
"3772",5
"3773",3
"3774",7
"3775",3
"3777",1
"3778",9
"3779",6
"3780",3
"3781",4
"3782",2
"3783",2
"3784",4
"3786",8
"3787",1
"3789",3
"3790",3
"3791",1
"3792",3
"3793",3
"3794",1
"3795",3
"3796",4
"3797",3
"3798",5
"3799",4
"3800",5
"3801",4
"3802",3
"3804",4
"3805",2
"3806",2
"3807",3
"3808",2
"3809",1
"3810",1
"3812",8
"3813",4
"3814",5
"3815",3
"3816",6
"3817",3
"3818",5
"3819",6
"3820",9
"3822",6
"3823",2
"3824",5
"3825",9
"3827",4
"3828",7
"3829",2
"3830",6
"3831",3
"3832",5
"3834",9
"3836",1
"3837",9
"3838",6
"3839",7
"3840",3
"3842",2
"3843",6
"3844",4
"3845",1
"3846",5
"3848",3
"3849",4
"3850",6
"3851",1
"3852",7
"3853",3
"3854",6
"3855",7
"3856",4
"3857",2
"3858",1
"3860",6
"3861",4
"3862",2
"3863",2
"3864",1
"3865",8
"3866",9
"3867",2
"3869",3
"3870",1
"3872",1
"3873",9
"3874",5
"3875",5
"3876",1
"3877",1
"3878",3
"3879",1
"3880",8
"3881",7
"3882",1
"3883",4
"3884",1
"3886",2
"3887",5
"3889",5
"3890",9
"3891",2
"3892",5
"3893",8
"3894",9
"3895",2
"3896",3
"3897",1
"3898",9
"3899",8
"3900",8
"3901",6
"3902",9
"3903",1
"3904",1
"3905",6
"3906",3
"3907",4
"3908",6
"3909",3
"3910",2
"3911",9
"3912",8
"3913",4
"3914",8
"3916",1
"3917",3
"3918",9
"3919",3
"3920",1
"3921",4
"3922",2
"3923",6
"3924",7
"3925",2
"3927",6
"3928",1
"3929",6
"3930",3
"3931",9
"3932",1
"3933",2
"3936",6
"3937",5
"3938",8
"3939",2
"3940",2
"3941",2
"3942",2
"3943",2
"3944",1
"3945",3
"3947",6
"3948",2
"3949",1
"3950",4
"3951",1
"3952",8
"3955",3
"3956",2
"3957",4
"3959",3
"3960",5
"3961",9
"3962",9
"3964",8
"3965",2
"3966",5
"3967",6
"3968",4
"3969",2
"3970",3
"3971",3
"3972",1
"3973",1
"3974",1
"3977",2
"3978",9
"3979",2
"3980",3
"3982",2
"3983",1
"3984",7
"3985",9
"3986",8
"3987",4
"3988",2
"3989",1
"3990",8
"3991",6
"3992",2
"3993",3
"3994",1
"3996",4
"3997",7
"3998",1
"3999",3
"4001",7
"4002",8
"4003",6
"4004",5
"4006",3
"4007",2
"4008",8
"4009",5
"4010",7
"4011",1
"4012",3
"4013",6
"4014",2
"4015",4
"4016",3
"4017",6
"4018",4
"4019",2
"4020",5
"4021",1
"4023",2
"4024",1
"4025",7
"4026",6
"4028",7
"4029",2
"4030",1
"4031",8
"4032",2
"4033",4
"4034",5
"4036",8
"4038",2
"4039",2
"4040",8
"4042",5
"4043",7
"4044",1
"4045",3
"4046",8
"4047",2
"4049",6
"4050",7
"4051",4
"4052",7
"4054",1
"4055",3
"4056",1
"4057",9
"4058",2
"4059",6
"4060",5
"4061",1
"4062",4
"4063",9
"4064",1
"4065",4
"4066",5
"4068",8
"4069",5
"4070",9
"4073",2
"4074",2
"4075",4
"4076",3
"4077",7
"4079",6
"4080",1
"4081",1
"4082",8
"4083",6
"4084",8
"4085",8
"4086",8
"4087",8
"4088",9
"4089",1
"4090",9
"4091",6
"4092",6
"4093",4
"4094",6
"4095",5
"4096",3
"4098",1
"4099",4
"4100",4
"4102",1
"4104",4
"4105",9
"4106",5
"4107",5
"4108",2
"4109",4
"4110",1
"4111",5
"4112",5
"4115",2
"4116",1
"4118",2
"4119",2
"4120",6
"4121",2
"4122",5
"4123",6
"4125",4
"4126",8
"4127",8
"4128",6
"4130",2
"4131",1
"4133",3
"4134",3
"4135",4
"4136",4
"4137",8
"4140",9
"4141",4
"4142",2
"4143",7
"4144",6
"4145",4
"4146",3
"4147",6
"4148",6
"4149",6
"4150",9
"4151",2
"4152",2
"4153",8
"4154",3
"4155",6
"4158",8
"4159",2
"4162",4
"4163",8
"4164",2
"4165",9
"4166",3
"4167",2
"4168",8
"4169",2
"4170",6
"4171",8
"4172",7
"4173",3
"4174",1
"4175",4
"4176",8
"4177",5
"4179",3
"4180",9
"4181",5
"4182",4
"4183",2
"4186",3
"4187",6
"4188",5
"4189",5
"4190",1
"4191",6
"4192",7
"4194",9
"4196",9
"4198",1
"4199",2
"4200",1
"4202",7
"4203",1
"4204",8
"4205",8
"4207",5
"4208",3
"4209",5
"4210",5
"4211",1
"4212",2
"4213",4
"4214",2
"4215",3
"4216",1
"4217",8
"4218",6
"4219",1
"4220",2
"4221",2
"4222",6
"4223",8
"4225",5
"4226",2
"4227",2
"4228",7
"4229",4
"4230",6
"4231",4
"4232",2
"4234",7
"4235",1
"4236",2
"4239",8
"4240",2
"4242",3
"4243",1
"4244",6
"4245",6
"4246",1
"4247",3
"4248",9
"4249",8
"4250",8
"4251",2
"4252",5
"4253",2
"4254",1
"4255",3
"4256",3
"4257",8
"4258",1
"4259",2
"4260",2
"4261",4
"4262",9
"4263",6
"4264",3
"4265",2
"4266",4
"4267",4
"4268",6
"4269",2
"4270",2
"4271",4
"4273",5
"4274",2
"4275",6
"4276",1
"4277",5
"4279",2
"4280",1
"4281",2
"4282",3
"4283",2
"4284",2
"4285",9
"4286",3
"4287",2
"4288",5
"4289",2
"4291",4
"4292",6
"4293",4
"4294",4
"4295",4
"4296",5
"4297",2
"4298",1
"4299",7
"4300",4
"4302",2
"4303",2
"4304",3
"4306",2
"4307",8
"4310",1
"4311",4
"4312",2
"4313",8
"4314",3
"4315",1
"4316",1
"4317",5
"4319",6
"4320",3
"4321",5
"4323",4
"4324",7
"4325",6
"4326",1
"4328",6
"4329",7
"4330",7
"4331",5
"4332",1
"4333",7
"4335",2
"4336",9
"4337",4
"4338",7
"4339",2
"4340",5
"4341",2
"4342",8
"4343",5
"4344",6
"4345",5
"4346",1
"4347",7
"4348",8
"4350",9
"4352",1
"4353",4
"4354",5
"4355",1
"4356",1
"4357",7
"4359",9
"4362",1
"4363",6
"4364",2
"4365",8
"4366",7
"4367",7
"4368",7
"4369",1
"4370",9
"4371",3
"4372",7
"4373",1
"4374",7
"4375",9
"4376",8
"4377",3
"4378",1
"4379",1
"4380",1
"4381",9
"4382",1
"4383",9
"4384",1
"4385",6
"4386",1
"4387",1
"4388",1
"4389",4
"4391",1
"4392",1
"4393",1
"4394",5
"4395",1
"4396",1
"4397",1
"4398",1
"4399",4
"4400",1
"4401",1
"4402",4
"4403",1
"4404",9
"4406",1
"4407",1
"4408",1
"4409",1
"4410",6
"4411",1
"4412",4
"4413",8
"4414",2
"4415",9
"4416",2
"4418",1
"4419",3
"4420",5
"4421",2
"4423",3
"4425",6
"4426",1
"4427",2
"4428",8
"4429",2
"4430",7
"4431",8
"4432",6
"4433",2
"4434",4
"4435",8
"4436",1
"4437",2
"4439",2
"4441",4
"4442",3
"4443",2
"4444",1
"4445",2
"4446",9
"4448",5
"4449",1
"4450",7
"4451",2
"4452",9
"4453",4
"4455",5
"4456",9
"4457",4
"4458",6
"4459",6
"4460",5
"4462",9
"4463",9
"4464",1
"4467",6
"4468",7
"4469",9
"4470",5
"4471",7
"4472",5
"4473",3
"4475",4
"4476",3
"4477",7
"4478",4
"4479",2
"4480",5
"4481",6
"4483",5
"4484",1
"4485",2
"4487",5
"4488",3
"4489",4
"4491",1
"4492",2
"4493",6
"4494",6
"4495",1
"4496",1
"4497",3
"4498",1
"4500",4
"4501",8
"4503",6
"4504",6
"4505",1
"4507",7
"4508",8
"4509",2
"4510",1
"4511",2
"4512",5
"4514",7
"4515",4
"4516",7
"4517",8
"4518",2
"4520",6
"4521",2
"4522",2
"4525",9
"4526",2
"4528",2
"4529",8
"4531",8
"4532",1
"4534",5
"4535",2
"4536",2
"4537",4
"4538",5
"4539",7
"4540",6
"4541",9
"4543",6
"4544",5
"4545",5
"4546",5
"4547",2
"4550",6
"4551",6
"4552",7
"4553",5
"4554",6
"4556",4
"4557",7
"4558",3
"4559",9
"4560",8
"4561",2
"4562",3
"4563",4
"4564",8
"4566",4
"4567",5
"4568",5
"4569",2
"4571",6
"4572",2
"4573",5
"4574",4
"4575",9
"4577",4
"4578",9
"4579",3
"4581",7
"4582",4
"4584",1
"4585",8
"4586",6
"4587",7
"4589",4
"4590",1
"4591",3
"4592",6
"4593",3
"4594",2
"4595",2
"4596",6
"4597",1
"4598",6
"4599",2
"4601",4
"4604",4
"4605",3
"4606",6
"4607",7
"4608",1
"4611",4
"4613",6
"4614",2
"4615",9
"4616",2
"4617",8
"4618",3
"4619",6
"4621",5
"4622",2
"4623",4
"4624",7
"4625",9
"4626",8
"4630",9
"4631",9
"4633",7
"4634",2
"4635",6
"4636",4
"4637",6
"4638",2
"4639",4
"4640",6
"4641",4
"4642",9
"4643",3
"4644",5
"4645",1
"4646",5
"4647",1
"4648",2
"4650",9
"4651",6
"4652",2
"4653",8
"4654",7
"4656",7
"4657",4
"4658",2
"4659",2
"4660",3
"4661",6
"4662",6
"4663",1
"4664",1
"4665",1
"4666",5
"4667",1
"4668",7
"4669",9
"4670",6
"4671",3
"4673",5
"4674",5
"4675",7
"4676",9
"4677",1
"4678",6
"4679",3
"4680",5
"4681",3
"4682",6
"4685",1
"4686",3
"4687",6
"4689",1
"4690",2
"4691",1
"4692",3
"4693",8
"4694",6
"4695",3
"4696",7
"4697",9
"4698",6
"4700",8
"4702",5
"4703",2
"4704",1
"4705",4
"4706",2
"4707",9
"4708",1
"4709",4
"4711",4
"4712",6
"4713",3
"4714",7
"4716",5
"4717",1
"4718",4
"4719",6
"4721",4
"4722",2
"4723",2
"4724",1
"4725",2
"4726",1
"4727",2
"4728",6
"4729",2
"4730",2
"4731",2
"4732",2
"4733",5
"4734",8
"4735",6
"4736",2
"4737",4
"4738",8
"4739",1
"4741",2
"4742",9
"4743",7
"4744",6
"4745",7
"4746",3
"4747",3
"4748",1
"4749",1
"4750",5
"4751",3
"4752",1
"4754",3
"4756",7
"4757",4
"4758",6
"4760",7
"4761",1
"4762",3
"4763",6
"4764",8
"4765",9
"4766",6
"4767",4
"4768",9
"4769",5
"4770",4
"4771",2
"4772",3
"4773",2
"4774",2
"4776",3
"4778",2
"4779",2
"4780",6
"4782",3
"4783",6
"4784",1
"4785",2
"4786",2
"4787",3
"4788",8
"4789",3
"4790",7
"4791",2
"4792",2
"4793",1
"4794",1
"4795",5
"4797",5
"4800",3
"4801",7
"4802",9
"4803",3
"4804",4
"4805",8
"4806",9
"4807",4
"4808",2
"4809",2
"4810",2
"4811",7
"4812",8
"4813",2
"4816",7
"4817",4
"4818",2
"4819",2
"4820",2
"4821",1
"4822",6
"4823",9
"4824",3
"4825",6
"4826",7
"4827",8
"4828",6
"4830",4
"4831",2
"4832",3
"4833",4
"4835",7
"4837",6
"4838",6
"4839",1
"4840",4
"4841",4
"4842",3
"4843",2
"4844",8
"4845",5
"4846",9
"4847",5
"4848",2
"4849",4
"4850",6
"4851",7
"4852",9
"4853",1
"4856",9
"4857",3
"4858",3
"4859",9
"4861",1
"4863",3
"4864",3
"4865",3
"4867",1
"4870",7
"4871",2
"4872",4
"4875",9
"4876",5
"4877",9
"4878",6
"4879",8
"4880",8
"4882",3
"4883",3
"4884",2
"4885",1
"4886",5
"4887",5
"4888",9
"4889",6
"4890",4
"4892",1
"4894",1
"4895",8
"4896",6
"4897",2
"4898",8
"4899",5
"4900",9
"4901",4
"4902",4
"4903",5
"4904",5
"4906",6
"4907",5
"4908",4
"4909",2
"4910",5
"4912",1
"4914",3
"4915",3
"4916",1
"4918",5
"4919",9
"4920",9
"4921",1
"4922",2
"4923",6
"4924",4
"4926",5
"4928",2
"4929",7
"4930",6
"4931",5
"4932",3
"4935",4
"4936",4
"4937",6
"4938",3
"4939",2
"4941",3
"4943",6
"4944",9
"4945",3
"4946",1
"4948",2
"4950",7
"4951",6
"4952",8
"4953",6
"4954",3
"4955",8
"4956",4
"4957",4
"4958",6
"4959",1
"4960",5
"4962",6
"4963",5
"4964",8
"4965",6
"4966",6
"4967",5
"4968",3
"4969",1
"4970",1
"4971",7
"4972",5
"4973",3
"4974",6
"4975",3
"4976",4
"4978",8
"4979",2
"4980",6
"4981",2
"4982",9
"4983",2
"4984",7
"4985",6
"4986",7
"4987",1
"4988",4
"4989",5
"4990",3
"4991",8
"4992",2
"4993",1
"4994",5
"4995",9
"4996",4
"4997",1
"4998",2
"4999",2
"5000",6
"5001",8
"5002",8
"5004",5
"5005",3
"5006",4
"5007",1
"5008",6
"5009",3
"5010",6
"5011",1
"5012",6
"5013",8
"5014",9
"5015",4
"5016",7
"5017",4
"5018",1
"5019",4
"5020",2
"5022",4
"5023",9
"5025",8
"5026",4
"5027",4
"5028",9
"5029",3
"5030",3
"5031",3
"5032",5
"5033",2
"5034",5
"5035",1
"5036",5
"5037",9
"5038",3
"5039",2
"5040",1
"5041",5
"5042",9
"5046",6
"5047",1
"5048",2
"5049",7
"5050",8
"5052",1
"5053",4
"5054",1
"5055",1
"5057",4
"5058",8
"5059",8
"5060",4
"5061",8
"5062",2
"5063",8
"5064",8
"5065",2
"5066",1
"5067",1
"5068",9
"5069",6
"5070",1
"5071",2
"5072",1
"5073",2
"5074",2
"5076",4
"5077",5
"5078",6
"5079",6
"5080",7
"5081",4
"5082",2
"5083",6
"5084",2
"5085",1
"5086",9
"5087",2
"5088",3
"5089",8
"5090",6
"5091",8
"5092",3
"5093",1
"5094",3
"5095",3
"5096",4
"5097",4
"5098",2
"5099",3
"5100",3
"5101",3
"5102",7
"5103",8
"5104",6
"5106",3
"5107",3
"5108",4
"5109",1
"5111",3
"5113",7
"5114",1
"5115",1
"5116",2
"5117",2
"5120",5
"5121",7
"5122",1
"5123",2
"5124",1
"5125",3
"5126",5
"5127",3
"5128",7
"5129",6
"5131",1
"5132",1
"5133",8
"5134",5
"5137",7
"5138",9
"5140",6
"5141",1
"5142",2
"5143",2
"5145",4
"5146",4
"5147",6
"5148",9
"5149",4
"5150",1
"5151",8
"5153",2
"5154",3
"5156",2
"5157",8
"5158",8
"5159",4
"5160",1
"5161",1
"5162",8
"5163",3
"5165",8
"5166",3
"5167",4
"5168",6
"5170",6
"5171",8
"5172",2
"5173",3
"5174",6
"5176",4
"5177",4
"5178",3
"5179",1
"5180",1
"5181",5
"5182",3
"5183",4
"5184",9
"5185",2
"5186",5
"5187",9
"5188",1
"5189",1
"5190",1
"5191",9
"5193",7
"5194",2
"5195",3
"5196",4
"5197",1
"5198",8
"5200",6
"5201",3
"5202",2
"5204",5
"5206",1
"5207",4
"5208",2
"5209",9
"5210",9
"5211",8
"5212",5
"5213",6
"5214",9
"5215",5
"5216",2
"5217",4
"5218",1
"5219",7
"5220",8
"5221",9
"5222",4
"5223",5
"5224",8
"5225",4
"5226",3
"5227",3
"5228",4
"5229",4
"5230",4
"5231",8
"5232",3
"5233",7
"5234",1
"5235",6
"5236",3
"5238",1
"5239",1
"5240",4
"5241",1
"5242",3
"5243",1
"5244",2
"5246",2
"5248",8
"5249",2
"5250",1
"5252",8
"5253",3
"5254",4
"5255",8
"5256",3
"5257",3
"5258",5
"5260",3
"5261",7
"5262",3
"5263",2
"5264",6
"5265",4
"5266",6
"5268",2
"5269",3
"5270",5
"5271",3
"5273",2
"5274",2
"5275",1
"5276",5
"5277",3
"5279",4
"5280",2
"5281",3
"5282",1
"5283",3
"5284",2
"5285",8
"5286",4
"5287",8
"5288",5
"5289",4
"5290",2
"5291",3
"5293",9
"5294",4
"5296",1
"5298",6
"5299",6
"5300",8
"5301",8
"5302",4
"5303",7
"5304",2
"5307",1
"5308",3
"5309",2
"5310",4
"5311",8
"5312",7
"5313",1
"5314",2
"5315",2
"5316",8
"5317",3
"5318",5
"5319",9
"5320",3
"5321",4
"5322",8
"5323",6
"5324",3
"5325",5
"5326",5
"5327",2
"5328",9
"5329",2
"5330",1
"5331",3
"5332",9
"5334",7
"5336",8
"5337",9
"5338",6
"5339",2
"5340",1
"5341",2
"5343",8
"5344",6
"5346",9
"5348",8
"5349",4
"5350",2
"5351",2
"5352",8
"5353",8
"5354",1
"5355",7
"5356",4
"5357",4
"5358",9
"5359",1
"5360",3
"5361",2
"5362",7
"5363",6
"5364",3
"5365",2
"5366",8
"5367",4
"5368",6
"5369",6
"5370",2
"5371",4
"5372",2
"5373",6
"5375",4
"5376",1
"5377",5
"5378",1
"5379",1
"5380",4
"5381",4
"5382",4
"5383",3
"5384",2
"5385",5
"5386",3
"5387",2
"5388",8
"5389",2
"5390",1
"5391",5
"5392",2
"5393",2
"5394",8
"5395",1
"5396",4
"5397",7
"5398",3
"5400",4
"5401",2
"5402",6
"5403",2
"5404",3
"5405",8
"5406",7
"5407",3
"5408",3
"5409",3
"5410",6
"5412",3
"5413",3
"5414",3
"5415",1
"5417",2
"5418",7
"5420",2
"5421",9
"5422",4
"5423",2
"5425",3
"5426",6
"5428",2
"5429",4
"5430",8
"5431",3
"5432",2
"5433",6
"5434",3
"5435",7
"5436",4
"5437",6
"5438",4
"5439",3
"5440",2
"5441",9
"5442",1
"5443",8
"5444",7
"5445",3
"5446",4
"5448",2
"5450",9
"5452",8
"5453",1
"5454",8
"5455",8
"5456",8
"5457",1
"5458",3
"5459",3
"5460",6
"5461",4
"5462",9
"5463",1
"5464",2
"5465",5
"5466",4
"5467",4
"5468",8
"5470",1
"5472",3
"5473",1
"5474",9
"5476",8
"5477",3
"5478",3
"5479",9
"5480",5
"5481",1
"5482",4
"5483",6
"5484",2
"5485",7
"5486",7
"5487",3
"5488",4
"5489",1
"5490",4
"5491",4
"5492",6
"5494",2
"5495",9
"5498",2
"5500",8
"5501",6
"5503",8
"5505",1
"5506",1
"5507",2
"5508",6
"5509",2
"5510",3
"5511",1
"5512",2
"5513",3
"5514",2
"5516",5
"5517",2
"5518",2
"5519",2
"5521",4
"5522",2
"5523",4
"5524",8
"5526",4
"5527",9
"5528",4
"5529",7
"5530",8
"5531",7
"5532",9
"5533",7
"5534",8
"5535",1
"5536",6
"5537",4
"5538",8
"5539",7
"5541",3
"5542",2
"5543",9
"5544",7
"5545",6
"5548",2
"5549",1
"5550",4
"5551",7
"5552",6
"5553",7
"5554",2
"5555",6
"5556",9
"5557",1
"5558",4
"5559",3
"5560",4
"5561",3
"5562",6
"5563",8
"5564",4
"5565",2
"5566",2
"5567",5
"5568",8
"5569",3
"5570",2
"5571",8
"5572",3
"5573",1
"5574",1
"5575",5
"5576",5
"5577",5
"5578",3
"5579",1
"5580",4
"5581",5
"5582",1
"5583",3
"5584",8
"5586",1
"5587",6
"5588",6
"5589",2
"5590",3
"5591",2
"5592",1
"5593",6
"5595",4
"5596",8
"5597",5
"5598",9
"5599",2
"5600",5
"5601",6
"5602",3
"5603",3
"5604",2
"5605",8
"5606",4
"5607",3
"5608",3
"5609",4
"5611",1
"5612",4
"5613",4
"5614",4
"5616",2
"5617",4
"5618",3
"5619",2
"5620",4
"5621",3
"5622",3
